id,img_path,overview,cat1_result,result
TEST_00298,./image/test/TEST_00298.jpg,남양주 해비치CC는 남양주시 화도읍에 위치하여 서울 근교에서 찾아가기 쉽다. 골프의 묘미를 즐길 수 있는 해비치컨트리클럽은 14개의 골프채를 모두 사용하도록 설계되어 골프 애호가의 모험심을 자극하는 골프 코스로 이루어져 있다. 서울에서 30분 거리에 위치해 우수한 접근성과 165만㎡의 자연 숲에 18홀 코스로 이루어져 있다. 계절과 당 클럽의 사정에 따라 개장시간은 변동 될 수 있습니다.,레포츠,골프
TEST_00304,./image/test/TEST_00304.jpg,"용인시 청소년수련원에서 운영하는 1인당 성인 5천 원, 어린이 4천 원에 즐기는 가성비 좋은 눈썰매장이다. 눈썰매장 옆 매점과 쉴 수 있는 넓은 강당 같은 공간이 있다. 신발장에 신발 벗고 들어가고, 돗자리와 무릎 담요 등을 챙겨와서 쉴 수 있다. 매점에서 구매한 음식을 가져와 먹을 수도 있다.  매점 맞은편 코인 사물함은 사무실(의무실)에 2000원의 보증금을 내면 열쇠를 받아 이용할 수 있다. 열쇠 반납할 때 보증금을 돌려줘서 무료인 셈이다. 안전모와 눈썰매는 언덕 오르기 전 직접 챙겨야 한다. 썰매용 안전모 빨간색은 어린이용, 노란색은 성인용이다.",레포츠,썰매장
TEST_00316,./image/test/TEST_00316.jpg,"대성글램핑은 경북 칠곡군 북삼읍에 자리잡고 있다. 칠곡군청을 기점으로 13㎞가량 떨어졌다. 자동차에 몸을 싣고 중앙로, 칠곡대로, 금오동천로를 차례로 달리면 닿는다. 도착까지 걸리는 시간은 20분 안팎이다. 이곳은 한국 최초의 도립공원인 금오산 인근에 위치했다. 이 덕분에 등산과 캠핑을 겸하고자 하는 이들이 많이 찾는 곳이다. 캠핑장에는 글램핑 9개 동을 마련했다. 깔끔함이 돋보이는 글램핑 객실 내부에는 침대, 테이블, 의자, 대형에어컨, 냉장고 등을 비치했다. 외부 전용 데크에는 의자 일체형 테이블, 취사도구, 식기류, 개수대가 있다. 관리소에서는 화로대 등 캠핑장비를 빌려준다. 반려동물은 소형견에 한해 동반 입장이 가능하다. 캠핑장은 사계절 내내 운영하며, 예약은 온라인 실시간으로 받는다.",레포츠,"야영장,오토캠핑장"
TEST_00318,./image/test/TEST_00318.jpg,"경기도 가평군 북면에 위치하며 명지분교 옆에 위치한다. 북면사무소 목동 시외버스 터미널에서 명지산 방향으로 20여 분이면 도착이 가능하다. 명지산 깊은 계곡을 끼고 있어 수량이 풍부하여 물놀이가 가능한 장점이 있다. 야영 사이트는 총 37개 이고 따로 독채 펜션도 1동이 있다. 두 가족 전용 사이트가 마련되어있어 가족 수가 많은 캠퍼들이 이용하기에 좋다. 야영 사이트는 총 다섯 단으로 층층이 구성되어 있어 층별 조망을 확보했다. 화장실과 샤워시설, 개수대, 온수 제공을 하고 있고 어린이를 위한 트램펄린도 구비해놓았다. 매점을 운영하고 있다. 단, 반려동물 출입은 금하고 있다. 주변 볼거리로 적목리 소나무, 조무락골, 무주채폭포, 명지산 등산로가 있다. 일반 캠핑사이트(오토캠핑도 가능)를 20면(최대40면)을 동시에 운영이 가능하다. 명지분교 옆 숲이 우거진 계단식(5단) 사이트로 사이트간격이 넓고 조용한 캠핑을 즐길 수 있다. 관리실 겸 매점을 함께 운영하여 간단한 캠핑용품 및 음료 등을 구입할 있도록 했다. 최근에 유지보수 한 화장실과 공용 샤워실은 관경기도 가평군 북면에 위치하며 목동초등학교 명지분교 옆에 위치한다. 일반 캠핑사이트(오토캠핑도 가능)를 20면(최대40면)을 동시에 운영이 가능하다. 명지분교 옆 숲이 우거진 계단식(5단) 사이트로 사이트간격이 넓고 조용한 캠핑을 즐길 수 있다. 관리실 겸 매점을 함께 운영하여 간단한 캠핑용품 및 음료 등을 구입할 있도록 했다. 최근에 유지보수 한 화장실과 공용 샤워실은 관리동 건물에 배치하여 깨끗이 유지되고 있으며 개수대 또한 같은 건물에서 해결 할 수 있도록 했다. 맑은 공기와 조용 한 캠핑을 추구 하는 곳으로 흡연을 위한 장소가 따로 마련이 되어 있어 담배 연기로 인하여 최대한 타인에게 피해를 주지 않도록 배려하였다. 맑은 물이 흐르는 계곡도 좋지만 캠핑장 내에 물놀이용 수영장을 설치하여  캠핑과 물놀이를 함께 할 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_00321,./image/test/TEST_00321.jpg,"경기도 이천시 율면에 위치한 골프장으로 대증제 27홀이다. 약 1,000,000m2에 27홀 파 108이다. Valley 코스는 전장 3,315m에 파 36, Lake 코스는 3.245m에 파 36, Silk 코스는 3,310m에 파 36이다. 임오산 자락의 완만한 구룽지에 입지하여 편안한 라운딩을 할 수 있다.  서쪽으로 젠스필드 CC, 남동쪽으로 레인보우 CC, 세일 CC 등의 골프장이 있다. 중부고속도로 일죽 IC에서 차량으로 20분 거리에 있다.",레포츠,골프
TEST_00322,./image/test/TEST_00322.jpg,"김포캠핑파크는 경기 김포시 월곶면 용강로 325에 위치하고 있다. 낚시체험장, 짚라인 체험장, 놀이방 체험장이 있어 온가족이 함께 즐길 수 있는 공간이다. 부대시설로는 수영장, 스포츠게임장, 매점, 카페, 운동장, 탁구장, 배드민턴장이 마련되어 있다. 주변 둘러볼만한 관광지로는 강화 갑곶리 탱자나무, 태산패밀리파크, 대한성공회 강화성당, 강화 고인돌 유적 등이 있다.",레포츠,"야영장,오토캠핑장"
TEST_00337,./image/test/TEST_00337.jpg,"국립 천관산 자연휴양림은 장흥군 관산읍 농안리에 위치한 곳으로 산림욕과 캠핑을 동시에 즐길 수 있다. 해발 723m의 천관산은 수십 개 봉우리가 하늘을 찌를 듯 솟아있는 모습이 마치 '천자(天子)의 면류관과 같다' 는 뜻의 이름을 가진 산으로 호남의 5대 명산 중 하나다. 봄에는 붉디붉은 동백꽃, 가을에는 넓게 펼쳐진 억새가 장관을 이루어 색다른 풍경을 만끽할 수 있다. 또한 등산로를 오르면 다도해를 배경으로 한 기암괴석을 감상할 수 있다.산을 벗삼아 캠핑할 수 있는 이곳은 50,000여 m²의 넓은 부지에 일반 야영장 20면이 마련되어 있다. 총 20개의 야영데크가 있으며 넉넉한 공간에서 캠핑을 즐길 수 있다. 또한 야영장은 101~106번, 110~114번까지는 평지에 파쇄석이 깔려있고, 나머지 야영 데크는 약간 경사진 곳에 위치해 있어 간단한 돔 모양의 텐트를 설치하는 게 좋다.",레포츠,"야영장,오토캠핑장"
TEST_00343,./image/test/TEST_00343.jpg,"파주시 야당동에 있는 퍼블릭 골프 연습장으로 운정 신도시에서 가깝다. 인도어 실외연습장은 1000타석과 파3 9홀이 14야드에서 43야드까지 비교적 짧은 거리 퍼블릭은 그린매트가 깔려있다. 연중무휴로 시즌과 동절기에 운영시간이 차이가 있다. 일일이용권을 비롯해서 쿠폰제, 회원권, 프로레슨 프로그램을 운영한다.",레포츠,골프
TEST_00376,./image/test/TEST_00376.jpg,"강원도 인제에 위치하고 있는 캠핑장이다. 그중에서도 상류에 있어 주변 계곡물이 깨끗하다.숙박, 오토캠핑장, 토종닭칼국수를 함께 운영하고 있으며, 숙박과 캠핑을 함께 이용할 수 있고, 반려견과 함께 이용할 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_00386,./image/test/TEST_00386.jpg,"오하브는 경기 가평군 북면에 자리잡은 캠핑장이다. 야외 대형 수영장이 있어 여름 물놀이를 하기에 좋은 곳이다. 반려견과 동반 물놀이가 가능하다. 도보 1분 거리에 있는 가평천에서 물놀이도 가능하다. 보드게임을 무료로 대여하고 있으며 족구, 배드민턴, 동절기 얼음썰매장, 파동석 저온찜질방을 제공하고 있다. 유료로 이용가능한 당구/포켓볼장도 있다.",레포츠,"야영장,오토캠핑장"
TEST_00387,./image/test/TEST_00387.jpg,"국내 과학기술의 메카인 대덕연구단지 내에 위치한 퍼블릭 골프장 (9홀)으로 주변에는 70여개의 연구기관과 엑스포 과학공원, 국립중앙과학관 등의 견학시설과 유성온천, 동학사 등 관광시설이 위치하고 있다.",레포츠,골프
TEST_00390,./image/test/TEST_00390.jpg,"황금빛노을바다낚시터는 해상펜션에서 낚시 체험을 할 수 있는 낚시터이다. 한려해상국립공원에 위치하고 있으며 바다 위에서 해상낚시도 즐기고 삼천포대교, 실안낙조, 사천바다케이블카, 죽방렴, 실안낙조 등 아름다운 자연속에서 낭만적인 휴식과 추억을 만들어 볼 수 있다.",레포츠,바다낚시
TEST_00392,./image/test/TEST_00392.jpg,"전북학생교육원은 도내 고등학교 1,2학년을 대상으로 미래 사회에 대비하는 도덕적인 한국인 육성 및 수련활동과 모험활동을 통한 강인한 극기력 신장 등을 목표로 한다. 교육원 본원에는 사무실 외 134개실이 있는 배움의 집, 생활실 외 11개실이 있는 만남의 집, 식당과 주방의 감사의 집 등의 시설이 있고, 조립식 야영시설, 취사장, 캠프파이어장, 옥외 연수장 등의 시설을 갖추고 있다.",레포츠,수련시설
TEST_00394,./image/test/TEST_00394.jpg,"합강공원 오토캠핑장은 금강과 미호천이 만나는 금강살리기 세종지구의 합강공원에 위치하고 있다. 생태공원과 보존습지가 함께 어우러지고 금강과 미호천의 정취를 느낄 수 있는 자전거 도로와 산책로, 등산로 등 자연과 사람이 만나는 이야기가 있는 캠핑장이다. 또한 금강수계 중 최고의 풍경을 자랑하는 합강정과 더불어 자연의 여유와 행복을 느낄수 있는 4대강 살리기의 명소로 거듭나고 있다.",레포츠,"야영장,오토캠핑장"
TEST_00395,./image/test/TEST_00395.jpg,"영학관광농원 캠핑장은 창원 근교의 조용하고 한적한 곳에 위치하고 있으며 20여 개의 사이트를 가진 야영장과 글램핑의 구성으로 이루어진 캠핑장이다. 구불구불하고 오르막인 외딴길을 따라오면 조용하고 아담한 캠핑장이 보이는데, 그곳이 영학관광농원 캠핑장이다.관광농원이라 캠핑장 뒤편으로는 각종 식물들과 버섯이 재배되고 있고, 텃밭에는 쌈 종류의 야채들이 주렁주렁 한 가득 매달려 있는데, 사장님 내외분이 정성껏 키우신 야채들을 무료로 먹을 수 있다.족구장과 어린이들이 좋아하는 트램펄린이 있어 마음껏 뛰어놀 수 있고, 여름을 시원하게 책임져 줄 수영장과 실내놀이터가 있는데, 매주 토요일에는 어린이들을 위한 계절별 체험학습이 이루어지고 있으며 자전거도 무료대여가 가능하다.",레포츠,"야영장,오토캠핑장"
TEST_00406,./image/test/TEST_00406.jpg,"지리산 반내골 오토 캠핑장은 구례 문척면 중산리 계곡 상류에 위치한 자연캠핑장이다. 약 16,000㎡의 넓은 부지에 40여개의 텐트시설과 카라반이 비치되어 있으며, 화장실과 샤워장은 객실 외부에서 이용할 수 있다.지리산 계곡에 위치하고 있어 언제든 지리산 등반이 가능하지만 캠핑장 옆 계곡을 이용하면 여름철 물놀이, 낚시, 다슬기 체험도 할 수 있다. 일정비용을 지불하면 장비 대여를 할 수 있는 것도 이곳 캠핑장의 장점이다. 빈 손으로 와도 4인용 텐트는 기본이고 카라반, 데크, 방갈로 대여가 가능하기 때문에 언제든 산중 캠핑을 즐길 수 있다.한산하고 조용한 주변 환경 때문에 가족이나 연인 캠퍼들에게 인기고 주변 관광지로 최참판댁, 섬진강 래프팅, 곡성섬진강천문대, 화엄사, 화개장터 등이 있다.",레포츠,"야영장,오토캠핑장"
TEST_00429,./image/test/TEST_00429.jpg,"인천 개항 누리길은 100여년 전의 역사와 문화의 숨결을 간직한 관광도시 인천 중구의 개항장 권역을 돌아보는 길이다. '인천의 올레길'로 불리는 '누리길(세상을 즐기는 길)'은 인천광역시 중구에서 2006년부터 운영해 온 도보관광코스로 근대역사건축물 등을 한눈에 살펴볼 수 있는 인천의 대표적인 관광지이다.인천은 대한민국의 오늘을 알 수 있는 근현대사의 핵심이 되는 지역이다.국내 최초의 서구 공원인 자유공원, 일본조개지 역사를 알 수 있는 제1은행, 1.8은행, 5.8은행, 국내 유일의 차이나타운 등 인천의 개항지 곳곳을 누비며 한국의 급박했던 근현대사를 하나하나 알아갈 수 있는 도보코스이자, 문화유적에 대한 해박한 지식을 갖춘 문화관광해설사의 재미있고 유익한 해설을 들으며 도보로 관광할 수 있는 테마관광코스이다.인천역을 시작으로 자유공원, 한중문화관 등 인천의 근대역사문화자원을 탐방하는데 소요되는 도보시간별로 3개의 코스로 나뉜다. 1시간 코스는 인천역을 시작으로 차이나타운거리와 짜장면박물관, 해안성당, 대불호텔 전시관, 인천개항박물관, 아트플랫폼 등으로 이어진다. 2시간 코스는 한중문화관, 화교역사관, 대불호텔 전시관, 중구청, 삼국지 벽화거리, 인천역 등이다. 3시간 코스는 한중문화관, 화교역사관, 인천개항박물관, 중구청, 맥아더 장군동상, 짜장면박물관, 동화마을 등으로 이어진다. 인천 개항 누리길은 10명 이상의 개인 및 단체의 경우 참가비 없이 문화관광해설사의 안내를 받으며 탐방할 수 있다. 매주 화요일부터 일요일까지(공휴일 제외) 사전예약제로 운영된다.",레포츠,트래킹
TEST_00434,./image/test/TEST_00434.jpg,광주실내빙상장은 일일 입장과 회원 강습제를 병행 운영하고 있다.,레포츠,수영
