id,img_path,overview,cat1_result,result
TEST_00077,./image/test/TEST_00077.jpg,"대구에서 경산으로 들어가는 길목에 자리한 대부 잠수교는 계절의 정취를 만끽할 수 있는 산책코스가 잘 가꿔져 있어 인기다. 넓게 펼쳐진 공간에 4월 초까지는 파릇파릇한 보리 새싹들이 보는 이들의 마음을 설레게 하고, 5월 말이 되면 싱그러운 청보리가 반갑게 맞아준다. 강변을 타고 부는 바람과 청보리가 부딪히며 화음을 이루는 자연의 소리도 귀는 물론 마음까지 맑아진다. 여름이 되면 대부 잠수교는 다시 황금빛 해바라기가 물결을 이룬다. 고흐의 그림을 연상시키는 낭만적인 해바라기 옆으로는 화려한 꽃 칸나 가 붉은 열정을 자랑하며 끝없이 펼쳐진다. 단, 햇빛을 피할 수 있는 공간이 따로 마련되어 있지 않아, 오전에 방문하거나 양산과 모자를 미리 챙기는 것이 좋다. 가을에는 알록달록 코스모스가 시민들의 발길을 멈추게 한다. 산책과 휴식 그리고 인생 샷을 남길 수 있는 곳으로 유명하다",인문(문화/예술/역사),다리/대교
TEST_00081,./image/test/TEST_00081.jpg,"조선시대 온양군의 관아건물로 낮은 남향의 야산을 배경으로 하여 문루와 동헌이 있다. 아문에는「온주아문」이라는 현판이 붙어 있는데 신라 문무왕 3년(663)에 군이름을 온주라 하였으므로 그대로 이름을 따서 붙인 듯하다. 아문 건축에서 흔히 보는 2층의 문루 건물로 아래층은 통로로 사용하고 위층은 누마루로 이용하도록 하였다. 다듬은 장대석 한벌을 깔아 만든 기단 위에 4각형의 기초석을 갖춘 높이 1.5m의 주형 초석을 정면 3칸 측면 2칸으로 놓고 그 위에 둥근 기둥을 세워 누마루를 설치하였다. 마루의 4면에는 계자난간을 돌렸고 아래층 기둥에는 화려한 초반을 한 낙양을 붙였다. 동헌은 아문에서 약 50m 북쪽에 서 있다. 조선시대 온양군 동헌으로 쓰이다가 1928년부터 일제의 주재소, 해방 후에는 파출소로, 1986년 시승격에 따라 1988년까지 온주동 동사무소로 2년간 사용되다가 1993년에 수리 복원하였다. 정면 6칸, 측면 2칸의 평면이며 잘 다듬은 장대석을 한벌 쌓아 기단을 마련하고 덤벙주초를 두고 그 위에 네모난 기둥을 세웠으며 우물천장이며 홑처마 팔작지붕이다. 아문은 고종 8년 (1871)에 중건된 건물이며 동헌은 여러 차례 변형되었으나 비슷한 시기에 건립된 건물로 여지도서 온양군 공해조에는 동헌 10칸, 아사 23칸, 객사 37칸, 무학당 3칸, 향청12칸등 건물이름과 칸수가 기록되어 있으나 지금은 2동의 건물만 남아있다. 동헌은 지금으로 말하면 군수의 직무실이라고 말 할 수 있으며, 온주아문 앞에는 지금까지 이곳을 거쳐간 훌륭한 현감, 군수의 업적을 적어놓은 비석이 있다.",인문(문화/예술/역사),고택
TEST_00084,./image/test/TEST_00084.jpg,"1970년대 젊은작가들이 기성미술계의 경직성에 도전하며 다양한 미술실험을 펼쳤던 ‘대구현대미술제’의 정신을 계승하여 강정보 일원에서 열리는 현대미술축제이다. 달성 대구현대미술제가 개최되는 장소 강정은 1977년 ‘제3회 대구현대미술제’ 당시, 역대 최대규모인 200여명의 작가가 참여한 한국최초의 집단적 이벤트가 펼쳐진 장소로 그 의의를 가진다.오늘날의 강정은 금호강과 낙동강이 만나는 지정학적 위치와 ‘동양 최대 수문’ 이라 불리는 강정보, 세계적인 건축가 하니 라시드가 디자인한 기하학적 디자인의 디아크 등 다양한 지역적 사회적 요소들이 갖추어져 있다.",인문(문화/예술/역사),일반축제
TEST_00086,./image/test/TEST_00086.jpg,"WOW:미탄은 농업농촌의 위기 극복과 미탄면 발전을 위해 청옥산 농원, 평창 연화농원, 산너미목장, 어름치마을, 남양농장과 함께 청년 농부 6명으로 구성된 청년단체이며 육백마지기의 차갑고 시원한 바람(W), 고향을 지키는 청년들의 젋음(0), 시원스레 흐르는 맑은 동강(W)을 이름에 형상화했다.미탄면은 맑고 시원한 자연환경이 그대로 보존된 곳으로, 청년들은 어름치마을, 산너미목장, 평창연화농원, 청옥산농원을 터전으로 삼아 고향에서의 삶을 이어나가고 있다. 이들 청년 농부들은 미탄면을 ‘캠핑의 성지’로 발전 시켜 다시 또 찾아오고 싶은 농촌 관광지로 만들 것을 목표로 한다.이곳을 방문한 고객들은 차박캠핑, 오토캠핑, 농특산품 구매, 로컬여행 등 다양한 여행프로그램 체험이 가능하다. 상품명 : 미탄소풍 (5,000원~)육백마지기, 어름치마을, 산너미목장, 청옥산농원, 평창연화농원(농산품)와우미탄을 대표하는 5가지 장소와 상품을 2개 이상 이용할 경우 청년농부들이 생산한 신선하고 건강한 농산품 증정각 장소에서 체험 혹은 숙식, 농산물 구매 등을 하면 방문으로 인정 상품명 : 청년농부 농산품 (20,000~200,000원)우미탄의 청년농부들이 생산한 건강하고 신선한 먹거리.잡곡, 오미자, 토종다래청, 명이나물, 흑염소 엑기스와 맛있는 고기까지.청년농부들의 정성과 활력을 농산물에 담았다. 상품명 : 슬로우보트 (300,000)아름다운 동강, 그 중 가장 사람의 발길이 적은 곳으로 찾아가는 슬로우보트.가족, 연인처럼 우리만 타고 싶은 보트.슬로우보트로 숨은 동강을 만날 수 있다. 체험 프로그램 :어름치마을(백룡동굴탐사, 슬로우보트, 패들보드, 동강래프팅)산너미목장(차박캠핑, 육십마지기 트래킹, 산너미산장)청옥산농원(은행나무숲 체험, 카페)",인문(문화/예술/역사),기타
TEST_00088,./image/test/TEST_00088.jpg,"무주 무풍면에 위치한 무풍승지마을은 인근에 산과 들에서 자생하는 풀을 활용한 산야초 비누・입욕제 만들기 체험을 운영하고 있다. 천연재료로 비누와 입욕제를 만들어 예쁜 포장까지 할 수 있어 아이들이 특히 재밌어 한다. 마을에는 맥반석, 옥돌 바닥에 편백나무로 천정을 마감한 황토방이 있어 숙박시설까지 방문자의 건강을 배려하였다.",인문(문화/예술/역사),농.산.어촌 체험
TEST_00090,./image/test/TEST_00090.jpg,"유림공원은 가을에 국화 꽃 축제가 유명하며 반려견과 함께 다닐 수 있어 산책을 하거나 가벼운 나들이, 피크닉을 즐기고 싶은 분들께 인기있는 공원입니다. 한반도를 닮은 작은 정원인 반도지에서는 예쁜 물레방아와 연꽃, 시원한 그늘이 있는 정자도 볼 수 있습니다.",인문(문화/예술/역사),공원
TEST_00096,./image/test/TEST_00096.jpg,여인이 누워 만든 태자리를 뜻하는 중태마을은 대한민국 근현대사의 아픔이 녹아있는 마을이다. 1894년 동학농민운동의 전장이기도 했고 6·25전쟁  당시 불에 전소되었던 마을을 재건한 아픔도 갖고 있다. 특히 동학 전쟁 당시 중태마을 입구의 대나무밭은 일본군을 공격하기 위해 매복했던 곳이라고 전한다. 중태마을의 나무들은 전쟁 때 다 불에 타버리는 바람에 다른 마을에서 옮겨심은 것이라고 한다. 마을 내 지리산 둘레길 중태 안내센터가 있어 지리산 탐방객들의 주요 거점 중 하나로 역할을 하고 있다.,인문(문화/예술/역사),이색거리
TEST_00098,./image/test/TEST_00098.jpg,"1만 8천여 개의 신(神)이 있는 제주, 천혜의 아름다운 경관을 보유하고 있는 천지연 폭포를 대상으로 ‘신들의 정원, 서귀포!’라는 부재로 문화재를 활용한 八夜 프로그램을 구성 310여년 전의 제주를 재현하여 다양한 문화와 예술을 체험하는 프로그램이다.",인문(문화/예술/역사),일반축제
TEST_00104,./image/test/TEST_00104.jpg,"가야 유물과 민속 유물을 볼 수 있는 곳 1972년 3월 영도구 영선동 한성초급대학 박물관으로 개관하여, 1979년 3월 학교가 부산산업대학으로 승격하면서 부산산업대학박물관으로 바뀌었다. 1984년 박물관 안에 민속자료실을 개관하였고, 1988년 5월 경성대학교로 학교명이 바뀜에 따라 경성대학교박물관으로 이름이 바뀌었다.경성대학교 박물관은 ""1997년 문화유산의 해""를 맞이하여 전시실을 새롭게 단장하였으며, 선사시대부터 조선시대에 이르는 유물들을 시대순으로 배치하여 전시하였다. 특히, 경성대학교박물관에서 집중적으로 발굴·조사한 김해 금관가야 유물과 조선시대에서 근세에 이르는 민속유물을 전시하고 있는데 금관가야유물은 토기를 통해서 금관가야의 태동에서 쇠퇴에 이르는 변화상을 볼 수 있다. 경성대학교 박물관의 전시실과 소장품 안내 종합전시실·옥외전시장·수장실·학예연구실·정리실·보존과학실·자료실 등의 시설을 갖추고 금속류 2,677점, 옥석류 625점, 토도류 4,647점, 골각기류 41점, 목죽초칠 515점, 피모지직 123점, 서화류 168점, 의상류 17점, 기타 22점의 유물을 소장하고 있다.그 밖에 철기유물과 장신구류, 각종 희귀유물들도 있다. 민속유물은 선인들의 의, 식, 주 생활상과 농사, 음악, 무속, 죽음에 이르는 생활상을 테마별로 전시하고 있다.",인문(문화/예술/역사),박물관
TEST_00114,./image/test/TEST_00114.jpg,"부산자원순환특화 단지의 컨트롤타워인 부산자원순환협력센터는 폐자원 활용과 재활용산업 육성, 자원순환의 교육 등을 추진하고 있다. 주요 시설로 1층에는 상시 전시품과 체험을 즐길 수 있는 공간이 있고, 2층 체험실에는 체험학습장을 운영하여 폐자원을 활용한 업사이클링 체험 프로그램을 즐길 수 있다. 체험 프로그램으로는 폐목, 폐섬유, 도자 등을 활용한 업사이클 수업과 가족이 함께 참여하는 가족 특화 프로그램도 운영 중이다. 부산자원순환협력센터에서는 매년 '업사이클링 아트페스타'가 열리며 자원재활용과 예술을 접목한 전시도 함께 열리고 있다.",인문(문화/예술/역사),전시관
TEST_00117,./image/test/TEST_00117.jpg,"문경새재 오픈세트장은 한국방송공사가 고려시대를 배경으로 사극 대하드라마를 촬영하기 위하여 2000년 2월 23일 문경새재 제1관문 뒤 용사골에 건립하였던 곳이다.당시 공사비는 32억원을 투입하여 65,755㎡의 부지에 왕궁2동, 기와집42동, 초가40동, 기타 13동으로 건립한 국내 최대 규모의 사극 촬영장이었다.촬영장을 문경새재에 설치하게 된 동기는 무엇보다도 조령산과 주흘산의 산세가 고려의 수도 개성의 송악산과 흡사할 뿐만 아니라 옛길이 잘 보존되어 있어 사극 촬영장으로 매우 적합하기 때문이었다.그동안 드라마 태조왕건, 제국의 아침, 무인시대, 대조영, 근초고왕, 성균관 스캔들, 제중원, 추노, 명가, 천추태후, 인수대비, 광개토태왕, 해를 품은달, 공주의 남자, 전우치, 대왕의 꿈의 촬영 주무대가 되었고 영화는 스캔들, 낭만자객, 활, 미녀삼총사, 관상, 광해, 나는 왕이로소이다, 구르믈 버서난 달, 전우치 등을 촬영하기도 하였다.현재의 문경새재 오픈세트장은 문경시의 제작지원으로 과거 고려시대를 배경으로 한 세트장을 허물고 새로운 조선시대 모습으로 2008년 4월 16일 준공한 것이다.공사비는 75억원을 투입하였으며 규모는 70,000㎡ 부지에 광화문, 경복궁, 동궁, 서운관, 궐내각사, 양반집 등 103동을 건립 하였으며 기존 초가집 22동과 기와집 5동을 합하여 130동의 세트 건물들이 존재하고 있다.",인문(문화/예술/역사),이색거리
TEST_00119,./image/test/TEST_00119.jpg,"백암온천 관광특구는 백두대간의 울창한 산세와 동해바다의 장쾌함을 동시에 즐길 수 있는 명소 중의 명소다. 백암온천은 동해안의 대표적인 유황 온천이다. 무색무취하며 53℃의 온도를 유지하고 있어 온천욕을 즐기기에 좋다. 온천은 천연 알칼리성 라듐 성분을 함유하고 있어 신경통과 관절염, 중풍 등에 효험이 있다고 전해진다. 최근에는 아토피성 피부염에도 탁월한 효과가 있다고 알려져 아이와 어르신을 동반한 가족 단위의 여행객들이 많이 찾는다. 아이들을 위한 놀이 시설도 갖추고 있다. 백암온천을 둘러싼 해발 1004m의 백암산은 영양과 봉화로 이어지는 깊은 산세를 자랑하며 등산과 온천을 동시에 즐기고 싶은 여행자들에게 인기가 높다. 소나무 숲이 짙게 드리운 이 산은 계곡도 깊다. 용이 살았다 전해지는 신선계곡은 풍부한 수량의 계곡물이 사방으로 뻗어 있다.동해바다가 가까워 다양한 여행 계획을 세울 수 있는 것도 장점이다. 대게로 유명한 후포항과 죽변항이 인근에 있고 망양정과 월송정 등 바다 조망을 즐길 수 있는 아름다운 해변들도 만난다. 백암온천 관광특구 현황1) 범위 : 경상북도 울진군 온정면 온정리·소태리 일원2) 면적 : 1,740,000㎡3) 관광특구 지정일 : 1997년 1월 18일 백암온천 관광특구 시설 현황온천거리, 백암산, 신선계곡 등",인문(문화/예술/역사),관광단지
TEST_00120,./image/test/TEST_00120.jpg,"능인선원은 부처님의 가르침인 지혜와 자비를 바탕으로 불자 양성과 포교 및 사회복지 증진을 위한 수행도량으로 설립되었다. 불교 포교와 공부하는 불자 양성으로 일관해 온 능인선원은 이제 대한민국 최고의 포교사찰이 되었다. '능인(能仁)'이란 '능히 남을교화하여 이롭게 하는 이' 라는 뜻을 지닌 석가모니 부처님의 다른 이름이다. 능인선원은 생활 불교를 선언하여 기도의 생활화, 지역법회의 활성화 및 각종 봉사활동을 통해 한국 불교를 현대화하는데 기여하였다. 또한 체계적인 불교 교육을 통해 불교의 과학성과 우수성을 널리 펼쳐 우수한 불자를 양성함으로써 불법 중흥에 이바지하고 있다.",인문(문화/예술/역사),사찰
