id,img_path,overview,cat1_result,result
TEST_00883,./image/test/TEST_00883.jpg,"사천 해변은 경포대 해변과 연곡 해변 사이에 있는 길이 300m, 18,000㎡의 매우 조용하고 깨끗함을 자랑하는 해변이다. 1975년 7월 1일 개장되었으며, 경포도립공원과 인접해 있어 매년 많은 피서객이 찾고 있다. 해송숲이 넓게 우거져 있고 깨끗한 백사장과 얕은 수심으로 조용하게 피서를 즐기기 좋은 곳이다. 조용하고 소나무 숲에서 풍겨 나오는 향긋한 냄새와 시원한 그늘은 깊은 추억을 만들기에 더욱 좋다.안목해변 근처에 위치한 해변으로 여기는 사람들이 많이 몰리지 않아서 한적하고 조용한 바닷가로 이곳의 바다 색깔은 보석 에메랄드 빛을 띠고 있어 마치 외국의 어느 해안가에 와 있는 듯한 인상을 준다. 경포대와 근접한 곳에 있는 해변으로 경포대가 젊은 연인들이 찾는 곳이라면 근처의 사천해수욕장은 물이 맑고 파도가 잔잔해서 스노클링 스쿠버다이버 낚시꾼과 가족단위 관광객이 찾는 곳이다. 계절별로 바다가 다른 색으로 옷을 바꿔 입기 때문에 사계절이 바뀔 때 마다 계절을 만끽하러 오는 사람들이 많다. 또한 오토캠핑을 하기에 좋은 환경을 가지고 있어 사천해변은 오토캠핑 매니아들에게 천국처럼 여겨지는 곳이다. 오토 캠핑장은 향긋한 소나무 내음을 실컷 맡을 수 있는 안락하고 힐링이 바로 되는 캠핑장이다. 캠핑족들이 밤바다에서 반짝이는 불을 밝히는 불꽃놀이를 구경하는 것도 재미 중에 하나이다.",자연,해수욕장
TEST_00889,./image/test/TEST_00889.jpg,"속리산 국립공원은 속리산과 화양, 선유, 쌍곡 등 3개의 계곡을 합쳐 국립공원을 이루고 있다. 속리산은 기암 절경이 빼어난 산으로 한국 8경 중 하나로 꼽히며, 태백산맥에서 남서방향으로 뻗어 나오는 소백산맥줄기 가운데 위치하여 충북 보은군, 괴산군, 경북 상주군의 경계에 있는 산이다. 해발 1,057m인 속리산은 화강암을 기반으로 변성 퇴적암이 섞여 있어 화강암 부분은 날카롭게 솟아오르고, 변성퇴적암 부분은 깊게 패여 높고, 깊은 봉우리와 계곡은 가히 절경을 이루고 있어 광명산, 미지산, 소금강산으로 불리기도 한다. 속리산은 봄과 가을, 계곡은 아무래도 여름에 찾아가는 것이 적당하다.기암 절경이 워낙 아름다워 신라 때 고운 최치원 선생은 속리산을 찾아보고 바르고 참된 도는 사람을 멀리 하지 않는데 사람은 그 도를 멀리하려 들고, 산은 속과 떨어지지 않는데 속이 산과 떨어졌다."" 라는 시를 읊을 정도였다. 또한 속리산의 장점은 우리나라의 중앙부에 위치하고 있어 전국 어디에나 교통이 편리하다는 것이다. 1990년 11월 5일부터는 지정된 취사, 야영장 이외의 장소에서는 야영이나 취사를 할 수 없게 되었다. 등산코스는 산불예방 및 자연휴식년제로 인해 통제되는 구간이 있으므로 자세한 사항은 공원관리사무소로 문의해야 한다.우리나라 대사찰 중의 하나인 법주사를 중심으로 하여 동북쪽으로 주봉인 천황봉(1057m)을 비롯 입석대, 문장대, 경업대등 1,000m가 넘는 봉우리와 깊은 계곡이 이룬 절경, 그리고 산속의 수많은 고적들과 천연 기념물들이 이 곳을 등산과 관광의 명소로 만든다. 봄에는 산벚꽃, 여름에는 푸른 소나무, 특히 가을철에는 만산홍엽의 단풍이 극치를 이루며, 법주사의 고풍이 더욱 매력을 느끼게 한다.",자연,국립공원
TEST_00890,./image/test/TEST_00890.jpg,"입석대는 무등산 정상에서 남서쪽으로 해발고도 약 950m에 위치하며, 서석대(1,050m)와 함께 천연기념물 제465호인 무등산주상절리대에 속한다. 주상절리대는 약 120여 미터 동서로 줄지어 선 40여 개의 너비 1~2m의 다각형의 돌기둥으로 이루어져 있으며, 주상절리대를 구성하는 암석은 중생대 백악기 후기(약 8,700~8,500만년 전)에 분출된 무등산응회암이라고 불리는 화산암이다. 입석대 상부에는 승천암이라 불리는, 주상기둥이 옆으로 기울어져 하늘로 솟아오르는 모양을 가진 독특한 형태의 바위가 있다.",자연,자연생태관광지
TEST_00904,./image/test/TEST_00904.jpg,"구조라해수욕장은 주위의 아름다운 자연경관과 물속까지 들여다보일 만큼 맑고 깨끗한 바다를 가지고 있을 뿐만 아니라, 찾아가기도 편리한 해수욕장이다. 한국전쟁 발발 직후 포로수용소가 거제에 설치되면서, 미군들에 의해 해수욕장으로 사용되었으며 1970년 이후에 전국적으로 널리 알려지기 시작했다. 백사장의 길이는 1.1km, 폭은 30m이며 모래가 부드럽고 수심이 완만하며 수온도 적당하여 해수욕을 즐기기에 안성맞춤이다. 또한 동쪽으로 망산, 서쪽으로 수정봉, 앞쪽 바다에 안섬, 서쪽 바다에 윤돌섬이 자리 잡고 있어 경치가 수려하다. 내륙형 해안지대로 호수같이 조용한 분위기를 느낄 수 있고, 바다에서 나는 싱싱한 생선회를 맛볼 수 있으며 멸치, 미역 등의 특산품을 구매할 수도 있다. 그리고 해수욕장 주변에 있는 조선 중기에 축성한 구조라 성지와 내도, 외도, 해금강 등 이름난 명승지를 유람선을 이용하여 관광할 수 있다.",자연,해수욕장
TEST_00925,./image/test/TEST_00925.jpg,"설악 10경 중 하나. 설악산의 대표적인 계곡으로 설악골 계곡이라고도 부른다. 비선대에서 대청봉까지 약 7km에 걸쳐 형성된 계곡을 따라 와선대(臥仙臺), 문주담(文珠潭), 이호담(二湖潭), 귀면암(鬼面岩), 오련폭포(五連瀑布), 천당폭포(天堂瀑布) 등 수려한 경관이 지루할 틈도 없이 이어진다.  설악산의 진풍경이 모두 이곳에 모여 있다. 천불동 계곡은 지리산의 칠선 계곡, 한라산의 탐라 계곡와 함께 국내 3대 계곡으로 꼽힌다. 사시사철 아름다운 비경을 펼쳐내는데 그중 가장 백미는 단풍이 지는 가을철이다. 울긋불긋한 단풍이 계곡 주변의 기암괴석과 어우러져 등반객들을 유혹한다.",자연,계곡
TEST_00936,./image/test/TEST_00936.jpg,"설화산은 좌부동과 송악면 그리고 배방읍에 걸쳐 있는 산으로서 서쪽 산기슭에 외암민속마을, 동쪽 산기슭에 맹씨행단을 품고 있는 해발 441m가 되는 높지 않은 산이다. 이른 가을철부터 늦은 봄철까지 눈이 덮여 장관을 이룬다해서 설화산이라고 한다. 또한, 붓끝 같은 봉우리가 솟아 있어 문필봉이라고도 하며 그 기세가 매우 독특하여 문필가 등 많은 인물이 배출되었다는 전설이 있다. 이 곳에는 칠승팔장지지의 명당이 있어 예로부터 투장이 성행하여 가뭄이 들면 투장한 곳을 찾아 파헤치고 기우제를 지내는 관습이 내려오고 있다.",자연,산
TEST_00937,./image/test/TEST_00937.jpg,천장굴은 독도 동도의 중앙에 위치한 해식동굴로 우물과 같이 뻥 뚫려있다. 다양한 방향으로 발달한 단층들로 인해 함몰된 지형이 풍화·침식 작용을 받아 형성된 침식와지(웅덩이처럼 움푹 패인 땅)로 본다. 천장굴 급경사 지역 좌측 끝부분에 자라는 독도 사철나무는 천연기념물로 지정되었다.,자연,동굴
TEST_00938,./image/test/TEST_00938.jpg,"밀양 아리랑길 3코스의 시작점인 용두목은 밀양강이 만들어낸 절벽지형으로 용의 머리를 닮아 용두목으로 불리며, 밀양강, 용두연, 용두보, 천경사 등을 품고 있어 천혜의 경관을 자랑한다. 용두목은 재미난 설화가 전해져 내려오고 있는데, 설화에 따르면, 이무기가 하늘의 복숭아가 담긴 바구니를 몰래 훔쳐 나오다 용두목의 용에게 들켜 싸움이 났다. 그때 엎어진 바구니가 용두산이 되고, 용이 이무기를 치면서 쏟아 부은 물이 밀양강이 됐다고 한다. 밀양강의 물줄기를 받는 용두보는 일명 ‘송하보’라고 불리는데, 우리나라 근대 수리시설의 효시로 주목받고 있다. 일본인 송하 정차량이 1904~7년까지 거액의 사비를 들여 들판에 농업용수를 공급하기 위해 건설한 수로인 용두보는 현재 피서지로 많이 알려져 여름이면 물놀이를 즐기기 위해 여행객들이 많이 방문하는 장소다. 은어가 많기로 유명했던 용두연은 현재 은어를 볼 수 없게 됐지만, 여전히 낚시꾼들이 많이 찾는 밀양의 명소로 꼽히고 있다. 용두산 자락에는 여름철 능소화가 아름다운 사찰 천경사가 자리하고 있다. 절벽에 위치한 천경사 대웅전에서 바라보는 밀양강은 훤하고 탁 트인 경관으로 여행객들의 감탄사를 자아내게 만든다. 또한 천경사 근처에 위치한 삼림욕장은 데크가 조성돼 있어 트래킹에 지친 여행객들이 잠시라도 쉬어갈 수 있도록 휴식을 허락한다.",자연,자연생태관광지
TEST_00968,./image/test/TEST_00968.jpg,"전라북도 남원시의 주천면과 운봉읍을 잇는 지리산 둘레길 주천-운봉 구간에 있는 옛길이다. 14km의 둘레길 중 옛길의 운치를 느낄 수 있는 곳이 바로 내송마을과 회덕마을로 이어지는 길이다. 이 길은 개미정지를 시작으로 솔정자, 구룡치, 용소나무, 사무락다무락으로 이어진다. 조용하게 숲길을 걷는 기분을 느낄 수도 있고, 아기자기한 볼거리를 만날 수 있다. 길을 걷다 보면 돌들로 답을 쌓아놓은 ‘사무락다무락’을 만난다. 사무락다무락은 사망(事望) 다무락(담벼락의 남원말)이 운율에 맞춰 변천된 것으로 보이는데, 길을 지나는 사람들이 무사함을 빌고 액운을 막아 화를 없애고자 지날 때마다 돌을 쌓아 올렸다고 한다.",자연,자연생태관광지
TEST_00976,./image/test/TEST_00976.jpg,"오서산에서 발원한 맑고 시원한 물이 흘러내려 계곡을 이룬 곳이 명대계곡이다. 한여름에는 계곡이 산자락에 울창하게 자란 수림에 덮혀 시원한 곳이다. 또한 계곡은 군데군데 폭포를 이루며 떨어져 풍광이 넉넉하기만 하다. 명대계곡에는 계곡길을 잘 포장해 놓았고, 주차장도 크게 마련되어 있다. 계곡 관리소 앞에 제방을 쌓아 물을 가두어 둔 보가 있어 더위를 식힐 수 있다. 명대 계곡의 물은 맑고 시원해 옻환자들이 즐겨 찾았다고 한다. 오서산 중턱까지 이어진 계곡 중간중간 쉼터가 있어 삼림욕을 겸할 수 있어 즐거움을 더해준다. 여느 계곡처럼 준수하지도 않고 계곡 모양새 역시 요란스럽지도 않다. 가족 단위의 여름 휴양지로 안성맞춤이다.",자연,계곡
TEST_00978,./image/test/TEST_00978.jpg,"화적연(禾積淵)은 한탄강변에 13m의 높이로 우뚝 솟아 있는 화강암을 말한다. 화적연(禾積淵)의 지질은 중생대 백악기시대의 화강암으로 알려진 명성산 화강암이 하천의 침식작용으로 인해 생성된 것으로 주변에는 다양한 암석들이 분포하는데, 화강암(화적연)을 덮은 제4기 시대의 현무암과 관입되어 나타나는 유문암, 안산암, 산성암맥 등을 관찰 할 수 있다. 또한 현무암이 식으면서 생성된 주상절리, 관입된 유문암에 포획된 화강암(포획암), 하천의 흐름방향을 알 수 있는 현무암의 침식면, 하천침식에 의한 포트홀 및 그루브 등 다양한 지질구조 및 지형을 관찰할 수 있다.<출처 : 한탄강지질공원>",자연,자연생태관광지
TEST_00992,./image/test/TEST_00992.jpg,제주에서 손꼽히는 유채꽃 경관을 자랑하는 길로 가시리 마을 10경 중 제1경으로도 꼽히는 곳이다. 가시리유채꽃길(녹산로 유채꽃 도로)은 제주 표선만 가시리 마을 입구에서부터 시작되며 약 10km 정도 유채꽃과 벚꽃길이 나 있다. 핵심 구간은 가시리마을에서 정석항공관의 약 4.1km이다. 해마다 4월이면 펼쳐지는 유채꽃길은 드라이브 코스로도 인기가 높고 특히 코로나 19 시기에는 센스 있게 드라이브 인으로 즐길 수 있다. ✔포토 포인트 · 정석항공관 길가: 천천히 서행을 하며 차 안에서 촬영을 할 수 있다. 최대한 움직임을 적게 하고 셔터를 빨리 누르면 흔들림 없는 고정 컷을 얻을 수 있다. 유채꽃과 벚꽃은 원거리보다는 근거리 아웃 포커스로 찍으면 인상적인 예술 작품이 된다. · 유채꽃 프라자 앞 도로변: 작은 정차 공간이 있어 잠시 차를 세우고 사진 촬영을 할 수 있다. 프라자 내에는 작은 유채꽃 군락지가 아름답다. 뒷면 풍력발전소의 풍차와 닮은 등대와 함께 찍을 수 있다.,자연,자연생태관광지
TEST_01015,./image/test/TEST_01015.jpg,"화천군 사내면과 경기도 가평군 북면의 경계에 위치한 1,468m의 산으로 38선이 정상을 가르고 있어 6.25때는 격전지로 비극의 역사를 남겨주고 있으며, 화악산 등산, 수려한 삼일계곡, 법장사, 화음동정사지 등의 관련자원이 연계되어 있다.※ 촛대바위 - 삼일리 화악산 기슭에 위치하고 있으며, 높이가 약 20m되는 바위로 끝에 소나무가 기생한다.",자연,산
TEST_01027,./image/test/TEST_01027.jpg,"생생한 자연을 그대로 담은 온실과 어린이부터 성인까지 모두가 즐겁게 체험하는 생태전시관, 연중 개구리 서식이 가능한 야외생태 공간까지 다양한 구성으로 자연생태를 관람할 수 있다.",자연,자연생태관광지
TEST_01033,./image/test/TEST_01033.jpg,"도심 속에 살고 있는 아이들이 쉽게 접하지 못하는 푸른 하늘과 청량한 기분을 경험할 수 있는 곳은 바로 곤충생태원이다. 곤충의 다양한 모습과 정보를 가득 담고 있는 곤충생태체험관. 나비의 아름다운 비행을 관찰할 수 있는 나비터널. 아름다운 자연과 곤충을 체험할 수 있는 곤충생태원. 편안하게 사계절 대자연의 아름다움을 만끽할 수 있는 모노레일. 신기한 동굴 속 곤충과 동굴을 탐험 할 수 있는 동굴곤충체험관. 무당벌레 모형 건물에서 별나고 색다른 체험을 할 수 있는 곤충멀티체험관. 직접 곤충을 만져보고 체험할 수 있는 다양한 전시들, 흥미로운 볼거리와 아이들이 뛰어 놀 수 있는 놀이시설과 만들기 체험거리 등 흥미로운 것들이 가득하다.",자연,자연생태관광지
