id,img_path,overview,cat1_result,result
TEST_00433,./image/test/TEST_00433.jpg,"하늘닿은펜션은 수많은 네티즌들 사이에서, 강원도 평창의 펜션중 제일 예쁘다는 말을 듣는 펜션 중 하나이다. 펜션에서 3분 거리에 휘닉스파크가 있으며 차로 10여분 거리에 이효석 문학관, 평창무이예술관, 허브나라 농원 등 봉평면의 대표적인 관광지가 모여 있어 여행하기에도 매우 편리한 위치에 자리하고 있다. 특히 아름답고 세련된 외관은 평창의 자연 속에서 현대적인 감각의 조화로 한 눈에 띌 정도로 특별하여 연예인들의 화보 촬영장소로도 쓰인다고 한다. 펜션 내부에는 수영장이 있으며 각 객실마다 별도의 바비큐 코너가 마련되어 있어 가족, 혹은 연인들은 방해받지 않고 자신만의 소중한 시간을 함께 할 수 있다는 것도 큰 장점이다. 외국인 관광객의 픽업이 가능하다. ■ 밤에 더 빛나는 펜션 하늘닿은펜션의 자랑거리 중 하나는 바로 화려한 조명이다. 하늘이 어둑해지고 어둠이 펜션이 위치한 760m 고지를 뒤덮을 때, 하늘에 빛나는 수많은 별들이 지상으로 내려온 듯한 펜션의 화려한 야경은 정말 보는 이의 눈을 매료시킨다. ■ 눈 속에 쌓인 펜션의 모습 눈이 쌓이는 겨울이면 하늘닿은펜션의 또 다른 자랑거리인 환상적인 설경이 방문객들을 설레게 한다. 특히 눈이 오는 날에는 전 객실에 무료로 화이트와인이 제공되는 로맨틱한 이벤트도 있어 방문객들을 유혹한다. 전 객실에서 2018년 동계 올림픽이 열리는 챔피언 슬로프를 볼 수 있다는 것 또한 빼놓을 수 없는 펜션의 자랑이다. ■ 건축물이 만드는 작품 하늘닿은펜션은 건축물 자체가 카메라의 프레임이 되고 풍경을 담은 액자가 되도록 지어졌다고 한다. 건물사이로 보이는 평창군의 살아있는 풍경과 아기자기한 소품은 매우 독특한 느낌을 준다. - 편의시설 : 개별바비큐, 전망대, 수영장, 300인치 대형 야외스크린 - 기타서비스 : ATV&래프팅&장비, 리프트할인, 배낚시예약, 6개월편지, 폴라로이드 카메라 대여, 이벤트 가능하다.",숙박,펜션
TEST_00435,./image/test/TEST_00435.jpg,"태평모텔은 전라남도 진도군에 위치해 있으며, 터미널 인근에 위치하여 교통이 편리하다. 주변 관광지로는 진도향토문화회관 등이 있다.",숙박,모텔
TEST_00463,./image/test/TEST_00463.jpg,"경북 울진 후포항 인근에 위치한 테마모텔은 많은 객실과 깔끔한 시설, 넓은 주차장 등이 자리한 모텔이다. 온돌방, 침대방 등 다양하게 준비된 객실은 항상 깔끔하고 청결하게 유지하고 있으며, 인터넷이 가능한 PC가 설치된 객실도 준비되어 있어 비지니스차 머물다 가기에도 좋은 곳이다. 해수욕장 바로 옆에 위치해 있어 피서철에는 가족단위의 관광객들이 찾아오기에 적합하며 사계절 내내 이용하기에 좋은 곳이다.",숙박,모텔
TEST_00470,./image/test/TEST_00470.jpg,"목포 마리나베이호텔은 푸른바다와 어우러진 항구, 요트마리나항, 목포의 명물 삼학도가 한눈에 보이는 아름다운 경관이 병풍처럼 펼쳐진 다도해로 출발하는 목포항에 위치하고 있다. 전객실에서는 바다가 보여 아름다운 경관과 편안한 휴식을 그리고 눈부신 추억을 만들어 줄 것이다. 주변관광지로는 도보 10분으로 이동 가능한 유달산, 해넘어 감상지 낙조대, 연인들의 명소 유달유원지, 천연기념물인 갓바위, 춤추는 바다분수 평화공원등이 있다.",숙박,한옥스테이
TEST_00481,./image/test/TEST_00481.jpg,"숲속의강촌 펜션은 스키, 수상 레져, 자전거, 오토바이, 사륜오토바이 등 다양한 레포츠를 즐길 수 있는 곳에 위치하고 있다. 숲속의강촌 펜션은 커플전용으로 운영하고 있으며 커플을 위한 다양한 이벤트도 제공한다. 주변에 강촌리조트, 문배마을, 구곡폭포, 남이섬 등의 관광지가 있다.",숙박,펜션
TEST_00482,./image/test/TEST_00482.jpg,남해안 다도해 아름다운 섬 남해군에 자리잡은 아난티 남해는 세계적인 호텔  리조트 체인 그룹 힐튼에서 직접 운영하는 한국 최초의 ‘힐튼 월드 와이 리조트’ 이다. 아난티 남해는 현대적이면서 동시에 자연 그대로인 듯한 디자인이 절묘한 조합을 이루고 있으며 18홀의 PGA 챔피언쉽 골프 코스와 최고급 스파 시설을 갖추고 있으며 천혜의 자연이 그대로 보존되어 있는 깨끗하고 온화한 해양성 기후로 일년 내내 골프와 레저를 즐길 수 있다.,숙박,한옥스테이
TEST_00490,./image/test/TEST_00490.jpg,"서산시내와는 11m 거리에 있으며 마을을 중심으로 서편에 위치한 361.5m의 팔봉산은 여덟 개의 봉우리로 이루어진 낮은 산이지만 울창한 소나무 숲과 산책로 가파른 암릉코스,서해안 가로림만의 크고 작은 유무인도서와 부드럽게 펼쳐진 해안선이 내려다보이는 경관이 매우 뛰어난 산이다. 팔봉산 감자캐기 축제가 매년 이루어지고 있으며 3km 떨어진 곳에 개펄이 살아있는 양길 바다가 있으며 밀국낙지탕과 해물요리를 먹을 수 있다.",숙박,민박
TEST_00491,./image/test/TEST_00491.jpg,"타샤의 정원은 깨끗하게 가공된 목재로 지은 집과 실외에는 손수 만든 나무 탁자, 의자를 사용했다. 가족, 연인과 편안하게 지낼 수 있도록 펜션 내 스파와 수영장이 있고 차 한 잔과 담소를 나눌 수 있는 공간이 있으며 자전거 대여도 가능하다.",숙박,펜션
TEST_00522,./image/test/TEST_00522.jpg,"양평에 위치한 벨뷰펜션은 네덜란드 풍의 펜션으로 영화나 드라마 촬영 장소로도 유명하며 호텔풍의 격조 높은 인테리어는 가족, 연인들의 휴식장소 및 기업의 워크숍 장소로도 각광받고 있다. 마음을 풀고 쉴 수 있는 공간으로 스위밍스파, 개별스파, 야외수영장이 준비되어있다.",숙박,펜션
TEST_00537,./image/test/TEST_00537.jpg,"객실은 단독형, 다가구형 빌라와 단체동이 있음. 전 객실이 프라이버시가 철저히 보장되는 구조이며, 수영장과 바비큐를 즐길 수 있는 테라스가 구비되어 있다.  또한 2층에는 월풀과 임진강 조망을 감상할 수 있는 공간이 있고, 주변 산책로와 연결되어 1시간 이상 걸리는 숲길을 산새소리와 함께 즐길 수 있다",숙박,펜션
TEST_00540,./image/test/TEST_00540.jpg,해남 진도 간 18번 국도가 인접한 송호라는 마을에 소나무가 무성하고 해수욕장의 고운 모래와 잔잔한 물결이 호수와 같다고 하여 송호라 불리었다. 마을 앞으로는 200년 된 소나무와 함께 송호리 해수욕장이 자리하며 그림같은 풍광을 만들어내는 등 산과 바다가 어우러져 천혜의 자연경관을 간직한 어촌이다.,숙박,민박
TEST_00547,./image/test/TEST_00547.jpg,"속초시 교동에 위치한 호텔느낌 모텔은 속초시내에 자리 잡고 있어 시내의 각종 편의시설을 손쉽게 이용할 수 있다. 도보로 청초호 호수공원을 이용할 수 있으며 척산온천, 설악산 국립공원, 속초해수욕장 등 속초의 관광명소에 대한 접근성도 좋다.",숙박,모텔
TEST_00567,./image/test/TEST_00567.jpg,유럽형 목조건물로 지어진 꽃지화이트펜션은 사방이 넓게 트여 있어 전망이 좋다. 정성스레 가꿔진 정원은 계절마다 피는 화사한 꽃나무들로 아이들의 체험학습장으로 인기가 좋다. 최근에 완공된 최신 시설의 방은 42인치 벽걸이 TV 등이 구비되어 있다. 또한 넓은 주차공간을 확보되어 있어 더욱 편리하다.,숙박,펜션
TEST_00583,./image/test/TEST_00583.jpg,해금강 호텔 뒤쪽이자 해금강유람선 선착장 위쪽의 벼랑 위에 서 있는 하얀색 집이 바로 해금강 하우스다. 거제도에서 주변경관으로만 따진다면 아마도 최고로 평가될 만한 펜션이다. 해금강이 한눈에 내려다보이고 사자바위 너머로 떠오르는 일출을 침대에서 또는 객실에서 볼 수 있는 유일한 곳으로 해금강을 오가는 유람선의 물꼬리가 눈앞에서 펼쳐지고 갯바위에서 바다낚시를 즐기는 강태공들의 표정까지 눈에 잡히는 곳이다.1층은 휴게실 겸 식당이고 2층이 펜션이다. 객실에서 바라보는 전망은 최고라 할만하다. 펜션에서 뒤쪽으로 나가면 바로 외도 해금강으로 떠나는 유람선 선착장이 나오고 반대편은 해금강 횟집 단지가 연결된다.,숙박,펜션
TEST_00584,./image/test/TEST_00584.jpg,"순천만에코촌유스호스텔은 순천동천을 사이에 두고 순천만국가정원과 마주보고 있다. 전국 최초 전통 한옥형 유스호스텔이며 청정한 자연으로 둘러싸여 있다. 전통한옥 건축방식을 따라 제대로 지은 한옥이 여러 채 모여 있어 마치 민속촌에 온 것 같은 기분이다. 밤에는 별이 쏟아져 내릴 듯 가득한 밤하늘을 볼 수 있다. 객실은 방3개에 마루, 욕실3개로 구성된 에코1동, 방1개에 욕실, 툇마루가 있는 에코2동,  방4개와 큰 마루, 욕실3개로 독채형태인 에코3동, 대형 한옥 한 채에 방 7개와 마루, 욕실, 마당, 정자로 된 에코4동이 있다. 이밖에 단체용 식당으로 쓰는 에코관과 강의실로 사용하는 생태관 등이 있다. 순천만에코촌유스호스텔은 2인부터 가족단위 여행객, 소규모 단체여행, 수학여행까지 다양한 규모의 여행객을 두루 수용할 수 있다. 규모와 시설에 비해 숙박료가 저렴해 주말이나 성수기에는 예약하기 어려울 정도다. 효도마사지 프로그램, 관광명소 체험 프로그램, 헬스투어, 시티투어, 민속놀이체험 등 다양한 프로그램을 운영한다. 순천만국가정원 동문까지 약 5분, 순천역까지 약 7분, 순천종합버스터미널까지 약 10분 거리다.",숙박,모텔
TEST_00595,./image/test/TEST_00595.jpg,"새하얀 건물에 포인트로 푸른 점을 찍어놓은 듯한 산뜻한 느낌의 모텔이다. 방안에 들어서면 화려한 꽃무늬의 포인트 벽지가 방안을 화사하게 연출해 준다.나무 물결의 바닥재는 편안함과 아늑함을 느끼게 해주며 원목의 화장대와 가구가 잘 어울린다. 넓은 화장대는 소지품을 놓기에 안성맞춤이며, 텔레비전과 미니 냉장고, 에어컨 등 생활에 필요한 것들이 잘 갖춰져 있다. 창문은 블라인드로 되어 있어 커튼에 비해 먼지가 나지 않아 더욱 좋으며 낮에 낮잠 잘 때도 유용하게 사용된다. 화장실은 청소가 깨끗하게 되어 있으며 넓어서 샤워하기가 편리하다.",숙박,모텔
TEST_00602,./image/test/TEST_00602.jpg,"인천 중구에 위치한 별자리 호스텔은 수도권에서 자동차로 1시간 거리로 가깝고 경치가 아름다워 선녀들이 내려와 놀고 갔다는 전설을 간직한 을왕리 선녀바위 해변에 있다. 별자리 호스텔은 800여 평 규모에 바비큐장, 족구장, 농구장, 탁구장, 편의점, 넉넉한 주차장 등 다양한 편의시설을 완비하고 있다. 또한 세미나 시설이 완벽히 갖추어져 있어서 업무상 회의 및 프레젠테이션 등 진행하는데 있어서 어려움 없이 진행시킬 수 있도록 언제나 최선을 다 하고 있다.",숙박,모텔
TEST_00628,./image/test/TEST_00628.jpg,"가족단위 고객을 위한 서구풍 콘도이다. 발왕산의 수려한 자태를 배경으로 빼어난 경치를 자랑하는 타워 콘도미니엄은 원룸스타일로 가족단위의 고객을 위해 공간의 효율성을 크게 높였다. 500여 명 동시 수용이 가능한 연회장, 양식당, 드래곤 스트라이크 를 비롯한 다양한 레져시설을 갖추고 있으며, 스키장, 골프장과의 접근성이 좋다.",숙박,콘도미니엄
TEST_00634,./image/test/TEST_00634.jpg,"더잭슨나인스호텔은 춘천 공지천 사거리에 자리한 지하 4층, 지상 16층 규모의 대형 호텔이다. 공지천과 의암호가 코앞에 있어 호텔에 머무는 것만으로도 호반의 도시, 춘천다운 면모를 느낄 수 있다. 390여 개 객실은 스탠다드 더블부터 프리미어 스위트까지 총 9개 타입으로 나뉜다. 패밀리 온돌을 제외한 모든 객실에 퀸 사이즈 침대를 비치하여 편안한 숙면을 보장한다. 스탠다드 더블‧스탠다드 트윈‧슈페리어 더블‧슈페리어 트윈 객실에서는 넓은 통유리창 너머로 춘천의 산수가 펼쳐지고, 자쿠지 스위트와 프리미어 스위트 객실에는 테라스에 야외 자쿠지를 두어 아늑하게 휴식을 취할 수 있다.공지천 물길을 바라보며 커피를 마실 수 있는 더 킹 카페, 아이들이 뛰어놀기 좋은 키덜트 파크이자 와인과 위스키를 판매하는 바인 2층의 더 몽상드, 땀을 뺄 수 있는 3층의 잭슨사우나, 편의점 등 웬만한 편의시설이 호텔 내에 모여 있는 점도 편리하다.",숙박,한옥스테이
TEST_00656,./image/test/TEST_00656.jpg,"산달도는 거제도와 한산도 사이의 거제만 한복판에 위치하며 전등, 후등, 실리 3개의 마을이 있다. 주민들은 농업과 어업을 겸하며 근해에서 낙지·바지락·오징어·해삼 등이 어획되고 섬 주변에서는 김과 굴 양식이 활발하다. 주요 농산물은 콩·고구마·마늘·양파 등이 생산되고 유자와 치자가 특산물이며 벼농사도 비교적 활발하다. 교통은 거제도 법동항에서 정기여객선이 운항하며며 면적은 2.55㎢, 해안선 길이는 7.2㎞, 온화한 기후로 피서지로 적합하다. 2003년 폐교된 산달 분교를 현대화된 시설로 리모델링하여 70명 이상을 수용할 수 있는 숙박시설로 마을에서 운영 중이며 동창회, 회사 야유회, 교육 연수, 세미나 등 단체 고객이 이용하기 편리하다.",숙박,게스트하우스
TEST_00667,./image/test/TEST_00667.jpg,"JW 메리어트 호텔 서울이 대대적인 리노베이션을 통해 가장 세련되고 품격있는 럭셔리 호텔로 재탄생했다. 세계적인 인테리어 디자이너들이 대거 참여하여 한국의 미를 담아 창조한 웅장하고 세련된 공간, 저명한 식음 컨설턴트들과 국내외 최고 쉐프들이 선보이는 독창적이고 품격 높은 미식 경험, 옛부터 뿌리깊게 내재된 한국인의 공경심과 배려심에서 우러나오는 섬세하고 진정성 있는 서비스, 고객의 취향에 맞춘 다양한 엔터테인먼트와 심신의 건강을 케어해주는 웰니스 프로그램 등으로 고객이 열망하는 그 이상의 재미와 감동, 잊지 못할 추억을 만들어 주는 진정한 럭셔리의 정수를 선보인다.",숙박,한옥스테이
TEST_00670,./image/test/TEST_00670.jpg,"여러분의 행복과 행운을 찾아드리는 고품격 휴양지이다.<dr>Feliz는 스페인어로 '행복'을 뜻한다.<dr> 리조트팰리즈는 고품격 휴양지이고 자연의 멋을 간직하고 있다.<dr> 근처 흥정계곡은 사시사철 수량이 풍부하며, 물이 맑고 깨끗하다.<dr> 또한 허브나라에는 100여종 이상의 허브로 테마가든이 꾸며져 있다.",숙박,펜션
